sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
8.62299919128,23432,148.0,1500.0,8.0,0.008,0.0025091,210.0,5e-07,试验5.xlsx,measured_cpress
8.68299865723,23595,149.0,1500.0,8.0,0.008,0.00252375,210.0,5e-07,试验5.xlsx,measured_cpress
8.74299907684,23758,150.0,1500.0,8.0,0.008,0.00253843,210.0,5e-07,试验5.xlsx,measured_cpress
8.80299854279,23921,151.0,1500.0,8.0,0.008,0.00254964,210.0,5e-07,试验5.xlsx,measured_cpress
8.8629989624,24084,152.0,1500.0,8.0,0.008,0.00256426,210.0,5e-07,试验5.xlsx,measured_cpress
8.92299842834,24247,153.0,1500.0,8.0,0.008,0.00257881,210.0,5e-07,试验5.xlsx,measured_cpress
8.98299884796,24410,154.0,1500.0,8.0,0.008,0.00259331,210.0,5e-07,试验5.xlsx,measured_cpress
9.0429983139,24573,155.0,1500.0,8.0,0.008,0.00260775,210.0,5e-07,试验5.xlsx,measured_cpress
9.10299873352,24736,156.0,1500.0,8.0,0.008,0.00262216,210.0,5e-07,试验5.xlsx,measured_cpress
9.16299915314,24899,157.0,1500.0,8.0,0.008,0.00263656,210.0,5e-07,试验5.xlsx,measured_cpress
9.22299861908,25062,158.0,1500.0,8.0,0.008,0.00265099,210.0,5e-07,试验5.xlsx,measured_cpress
9.2829990387,25226,159.0,1500.0,8.0,0.008,0.00266202,210.0,5e-07,试验5.xlsx,measured_cpress
9.34299850464,25389,160.0,1500.0,8.0,0.008,0.00267643,210.0,5e-07,试验5.xlsx,measured_cpress
9.40299892426,25552,161.0,1500.0,8.0,0.008,0.00269076,210.0,5e-07,试验5.xlsx,measured_cpress
9.4629983902,25715,162.0,1500.0,8.0,0.008,0.00270505,210.0,5e-07,试验5.xlsx,measured_cpress
9.52299880981,25878,163.0,1500.0,8.0,0.008,0.00271928,210.0,5e-07,试验5.xlsx,measured_cpress
9.58299922943,26041,164.0,1500.0,8.0,0.008,0.00273348,210.0,5e-07,试验5.xlsx,measured_cpress
9.64299869537,26204,165.0,1500.0,8.0,0.008,0.00274767,210.0,5e-07,试验5.xlsx,measured_cpress
9.70299911499,26367,166.0,1500.0,8.0,0.008,0.00276187,210.0,5e-07,试验5.xlsx,measured_cpress
9.76299858093,26530,167.0,1500.0,8.0,0.008,0.00277274,210.0,5e-07,试验5.xlsx,measured_cpress
9.82299900055,26693,168.0,1500.0,8.0,0.008,0.00278698,210.0,5e-07,试验5.xlsx,measured_cpress
9.88299846649,26856,169.0,1500.0,8.0,0.008,0.00280113,210.0,5e-07,试验5.xlsx,measured_cpress
9.94299888611,27019,170.0,1500.0,8.0,0.008,0.00281523,210.0,5e-07,试验5.xlsx,measured_cpress
10.0,27174,111.677,1500.0,8.0,0.008,0.00282857,210.0,5e-07,试验5.xlsx,measured_cpress
