variant,model,test_case,pressure_mae,wear_mae_um,predicted_life,true_life,life_abs_error,native_actual_step,used_actual_step,candidate,test_files
R1_plus_slow,1D-CNN,Run28.xlsx,2.9040281772613525,0.083821527084003,43770.10010677239,42449.22900678442,1320.8710999879695,543.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,1D-CNN,Run4.xlsx,10.418131828308105,0.21059188484787836,36089.57523765452,38722.98916828896,2633.413930634437,326.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,1D-CNN,Run8.xlsx,4.739907264709473,0.13805551362133994,44380.210957297015,41489.80405662315,2890.4069006738646,652.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,Transformer,Run12.xlsx,16.805522918701172,0.2543533350321782,13562.59100067083,15664.267528137914,2101.6765274670834,163.0,163.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,Transformer,Run28.xlsx,3.5641658306121826,0.08458774580744591,43820.66775466462,42449.22900678442,1371.4387478801946,543.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,Transformer,Run4.xlsx,6.513643264770508,0.02495795655859293,39004.82707598325,38722.98916828896,281.8379076942947,326.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
R1_plus_slow,Transformer,Run8.xlsx,6.258758544921875,0.1318071462216346,45695.33443614393,41489.80405662315,4205.53037952078,652.0,250.0,R2_Run4_Run28_Run8_Run12,Run4.csv;Run28.csv;Run8.csv;Run12.csv
baseline_5d,FNN,Run28.xlsx,3.311890125274658,0.040171414752415216,41427.4214356476,42449.22900678442,1021.8075711368219,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,5.0020904541015625,0.15059082288700643,18842.556556814285,20098.92064774445,1256.3640909301648,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,FNN,Run4.xlsx,11.35012149810791,0.299261676168697,32211.729303579476,38722.98916828896,6511.259864709482,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,FNN,Run8.xlsx,2.2491455078125,0.03792257149288201,40057.45571529553,41489.80405662315,1432.348341327619,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,GRU,Run28.xlsx,6.870635509490967,0.22003445158038226,45173.90886396549,42449.22900678442,2724.679857181065,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,5.263711929321289,0.11219759172368977,19123.581490404064,20098.92064774445,975.339157340386,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,GRU,Run4.xlsx,2.4226276874542236,0.10793615677157162,37024.32238018623,38722.98916828896,1698.6667881027242,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,GRU,Run8.xlsx,6.422471523284912,0.14827267494048474,44986.0464757315,41489.80405662315,3496.2424191083483,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,LSTM,Run28.xlsx,6.342022895812988,0.19863254169307387,44911.65402353124,42449.22900678442,2462.42501674682,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,3.0423476696014404,0.046963611185741265,20560.511731324314,20098.92064774445,461.59108357986406,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,LSTM,Run4.xlsx,1.8176401853561401,0.09763455155950268,37148.11023820359,38722.98916828896,1574.8789300853678,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,LSTM,Run8.xlsx,5.538914203643799,0.12809954109891353,43457.65170256986,41489.80405662315,1967.8476459467129,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,1D-CNN,Run28.xlsx,2.7699356079101562,0.04204447439282138,43226.98417335441,42449.22900678442,777.7551665699866,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,9.808037757873535,0.19609089370212598,18805.072901820513,20098.92064774445,1293.8477459239366,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,1D-CNN,Run4.xlsx,14.397881507873535,0.23990610513378197,35532.39639833995,38722.98916828896,3190.5927699490057,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,1D-CNN,Run8.xlsx,3.661508321762085,0.031911049941679585,42170.714235809806,41489.80405662315,680.910179186656,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,Transformer,Run28.xlsx,3.159010887145996,0.03295372015168648,41299.36553444572,42449.22900678442,1149.8634723387004,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,3.129995107650757,0.053245765487649706,19620.4263176552,20098.92064774445,478.49433008924825,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,Transformer,Run4.xlsx,4.738620281219482,0.01625660559738646,38295.45018821442,38722.98916828896,427.5389800745397,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,Transformer,Run8.xlsx,1.9187722206115723,0.10053809021080276,39239.63499453331,41489.80405662315,2250.169062089837,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,FNN,Run28.xlsx,2.8278517723083496,0.08604105493789901,40353.75589632787,42449.22900678442,2095.473110456551,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,6.265218734741211,0.08131779958399961,20945.408089906665,20098.92064774445,846.4874421622153,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,FNN,Run4.xlsx,6.964817047119141,0.17102996762821784,35937.02479981324,38722.98916828896,2785.9643684757175,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,FNN,Run8.xlsx,3.3147337436676025,0.10808293742906544,39882.113709402955,41489.80405662315,1607.6903472201957,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run28.xlsx,4.802820205688477,0.1416998645949318,44005.23510754679,42449.22900678442,1556.0061007623663,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,3.026088237762451,0.03727647984062582,20059.1693030702,20098.92064774445,39.751344674248685,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run4.xlsx,3.9726579189300537,0.09018525033221893,37737.069022654374,38722.98916828896,985.9201456345836,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run8.xlsx,5.115804195404053,0.10355508184321728,43294.9604553968,41489.80405662315,1805.1563987736517,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run28.xlsx,5.54427433013916,0.160608141216002,44483.46240478238,42449.22900678442,2034.2333979979594,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,3.1655423641204834,0.044268498211428066,19975.09161478847,20098.92064774445,123.82903295597862,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run4.xlsx,4.261971950531006,0.042527371629508454,38615.39278406011,38722.98916828896,107.59638422884746,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run8.xlsx,6.47649621963501,0.1521984042032399,44732.114266809076,41489.80405662315,3242.310210185926,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run28.xlsx,2.95444655418396,0.02695246569871975,42296.42953471173,42449.22900678442,152.79947207269288,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,4.831076622009277,0.08536355749376894,21465.153581173658,20098.92064774445,1366.232933429208,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run4.xlsx,2.6006453037261963,0.11656840780870717,36757.66424682231,38722.98916828896,1965.3249214666503,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run8.xlsx,4.239937782287598,0.05180932739306835,43982.93409905217,41489.80405662315,2493.1300424290166,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run28.xlsx,1.8811670541763306,0.03800731578118173,41419.55521360309,42449.22900678442,1029.6737931813332,543.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,4.129630088806152,0.07674639951809827,19388.13697904329,20098.92064774445,710.7836687011586,435.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run4.xlsx,4.792858600616455,0.012010840474891593,38677.72997822459,38722.98916828896,45.25919006436743,326.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run8.xlsx,5.527510643005371,0.1001515834754043,44351.882548803675,41489.80405662315,2862.0784921805243,652.0,250.0,R2_Run4_Run28_Run8_Run29,Run4.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,FNN,Run11.xlsx,3.0531105995178223,0.05282477939089084,23270.42857611285,23918.706127369696,648.2775512568478,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,FNN,Run16.xlsx,8.484978675842285,0.03658625807220828,31716.227312908097,31328.193563571127,388.0337493369698,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,FNN,Run24.xlsx,5.1559062004089355,0.059424227303112524,27915.66217566545,27771.30720744056,144.35496822488858,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,FNN,Run28.xlsx,5.080377101898193,0.17177845487304108,38972.32431027985,42449.22900678442,3476.904696504571,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,GRU,Run11.xlsx,3.098613739013672,0.014683775367652507,23766.6759148347,23918.706127369696,152.03021253499537,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,GRU,Run16.xlsx,6.592008590698242,0.03896507429293181,30697.999727845254,31328.193563571127,630.1938357258732,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,GRU,Run24.xlsx,2.6138734817504883,0.0481995227735484,27473.768297141385,27771.30720744056,297.53891029917577,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,GRU,Run28.xlsx,3.9497573375701904,0.09963045351474058,42772.693056172444,42449.22900678442,323.4640493880215,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,LSTM,Run11.xlsx,1.9980603456497192,0.04363288947941179,23429.794938157975,23918.706127369696,488.91118921172165,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,LSTM,Run16.xlsx,4.901572227478027,0.06438946152387992,30178.793702572566,31328.193563571127,1149.399860998561,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,LSTM,Run24.xlsx,2.1356279850006104,0.05739225379611772,28523.80749650465,27771.30720744056,752.5002890640899,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,LSTM,Run28.xlsx,5.779098033905029,0.17680572119815122,44481.64050225042,42449.22900678442,2032.4114954659963,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,1D-CNN,Run11.xlsx,5.78991174697876,0.062174928409495574,24550.50312342109,23918.706127369696,631.7969960513947,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,1D-CNN,Run16.xlsx,21.39213752746582,0.27550247757567536,34012.514357868145,31328.193563571127,2684.3207942970184,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,1D-CNN,Run24.xlsx,1.5574856996536255,0.0361763607639218,28302.63147794825,27771.30720744056,531.3242705076882,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,1D-CNN,Run28.xlsx,3.5620546340942383,0.08265986991698862,43517.45988068831,42449.22900678442,1068.2308739038854,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,Transformer,Run11.xlsx,1.000427484512329,0.07454017479279967,22913.53950059825,23918.706127369696,1005.1666267714463,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,Transformer,Run16.xlsx,6.610656261444092,0.12968283582959014,29076.285395659077,31328.193563571127,2251.90816791205,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,Transformer,Run24.xlsx,1.2535169124603271,0.032913570005728504,27676.847285854106,27771.30720744056,94.45992158645458,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,Transformer,Run28.xlsx,3.2336792945861816,0.059945980576579586,39902.77446182424,42449.22900678442,2546.454544960179,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,FNN,Run11.xlsx,1.9831842184066772,0.05333866405617231,22985.98277015103,23918.706127369696,932.7233572186669,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,FNN,Run16.xlsx,5.02752685546875,0.0738367041211688,29787.408338851998,31328.193563571127,1540.7852247191295,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,FNN,Run24.xlsx,4.9856462478637695,0.13905659646630047,26487.86838230756,27771.30720744056,1283.438825133002,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,FNN,Run28.xlsx,3.32822585105896,0.09752085166217041,40436.01017355947,42449.22900678442,2013.2188332249498,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,GRU,Run11.xlsx,1.4692960977554321,0.076546715478191,22830.079821731975,23918.706127369696,1088.626305637721,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,GRU,Run16.xlsx,3.1341187953948975,0.0978593610054059,29916.575085687546,31328.193563571127,1411.6184778835814,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,GRU,Run24.xlsx,1.6431975364685059,0.044292718361023366,28257.912028000304,27771.30720744056,486.60482055974353,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,GRU,Run28.xlsx,4.9478912353515625,0.1158710994098465,43116.370670548924,42449.22900678442,667.1416637645016,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,LSTM,Run11.xlsx,2.164952278137207,0.09246894642023398,22665.634229363433,23918.706127369696,1253.071898006263,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,LSTM,Run16.xlsx,6.125432968139648,0.12914707062679368,29419.052801197846,31328.193563571127,1909.1407623732812,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,LSTM,Run24.xlsx,2.393261432647705,0.07611224078338673,28565.200335288624,27771.30720744056,793.8931278480632,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,LSTM,Run28.xlsx,3.774599552154541,0.11570175949301076,43535.49402492703,42449.22900678442,1086.265018142607,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,1D-CNN,Run11.xlsx,2.6840436458587646,0.05380233480404824,23404.03079011094,23918.706127369696,514.6753372587555,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,1D-CNN,Run16.xlsx,12.057026863098145,0.08801295911121172,32172.131456192303,31328.193563571127,843.9378926211757,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,1D-CNN,Run24.xlsx,1.5660934448242188,0.05782097661145057,28594.798557758306,27771.30720744056,823.491350317745,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,1D-CNN,Run28.xlsx,2.700408935546875,0.04574582464843187,42522.020266947366,42449.22900678442,72.79126016294322,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,Transformer,Run11.xlsx,1.2178596258163452,0.07690022716577112,22916.44212079928,23918.706127369696,1002.2640065704181,326.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,Transformer,Run16.xlsx,3.760622501373291,0.08228851838859373,30535.225968557228,31328.193563571127,792.967595013899,163.0,163.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,Transformer,Run24.xlsx,2.4832499027252197,0.049152434231230245,28113.157809712342,27771.30720744056,341.8506022717811,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
R1_plus_slow,Transformer,Run28.xlsx,2.885972023010254,0.05485754777880447,40284.94584427611,42449.22900678442,2164.2831625083127,543.0,250.0,R2_Run16_Run28_Run24_Run11,Run16.csv;Run28.csv;Run24.csv;Run11.csv
baseline_5d,FNN,Run16.xlsx,16.032934188842773,0.1207721246005457,33147.223979662806,31328.193563571127,1819.0304160916785,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,FNN,Run25.xlsx,3.695126533508301,0.041685002452491786,23002.035869974763,22834.36330453385,167.67256544091288,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,FNN,Run28.xlsx,3.6543490886688232,0.06996096544760595,41221.949417941614,42449.22900678442,1227.2795888428082,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,13.34188175201416,0.2513085489959071,17405.091360569186,20098.92064774445,2693.8292871752637,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,GRU,Run16.xlsx,5.037874221801758,0.046714508169792855,30493.64222093711,31328.193563571127,834.5513426340185,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,GRU,Run25.xlsx,5.342604637145996,0.09208979890013826,21967.299574278288,22834.36330453385,867.0637302555624,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,GRU,Run28.xlsx,4.357982158660889,0.1304472226876427,43674.77842254593,42449.22900678442,1225.5494157615103,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,6.419464588165283,0.11445367426657471,18876.420622052858,20098.92064774445,1222.5000256915919,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,LSTM,Run16.xlsx,4.047093391418457,0.05251119857124311,30533.606696185398,31328.193563571127,794.5868673857294,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,LSTM,Run25.xlsx,3.9407150745391846,0.06477042298484105,23724.47315301047,22834.36330453385,890.1098484766189,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,LSTM,Run28.xlsx,6.51799201965332,0.23150269617249547,45451.36718790902,42449.22900678442,3002.1381811245956,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,5.815638542175293,0.11487007068383077,19060.785466488935,20098.92064774445,1038.135181255515,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,1D-CNN,Run16.xlsx,24.380455017089844,0.279961082421537,35437.410902732925,31328.193563571127,4109.217339161798,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,1D-CNN,Run25.xlsx,2.7805209159851074,0.037564247852947874,22664.427346759006,22834.36330453385,169.9359577748437,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,1D-CNN,Run28.xlsx,6.510349750518799,0.16153931351557957,46662.26743247075,42449.22900678442,4213.038425686325,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,20.826141357421875,0.331017652303689,16472.44777668507,20098.92064774445,3626.472871059381,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,Transformer,Run16.xlsx,4.482545375823975,0.09688073642472503,29746.648627010207,31328.193563571127,1581.5449365609202,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,Transformer,Run25.xlsx,2.4166574478149414,0.05925335509266216,22503.37321189933,22834.36330453385,330.9900926345217,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,Transformer,Run28.xlsx,1.982666015625,0.07453519556225958,39906.74338270732,42449.22900678442,2542.485624077104,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,2.825651168823242,0.0607018476473156,19568.137532787525,20098.92064774445,530.7831149569247,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,FNN,Run16.xlsx,13.491561889648438,0.09248512332908491,32603.950169913714,31328.193563571127,1275.7566063425875,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,FNN,Run25.xlsx,3.1815383434295654,0.08045412741730207,21953.913144207258,22834.36330453385,880.4501603265926,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,FNN,Run28.xlsx,2.2299983501434326,0.0807834010797396,40476.42533182036,42449.22900678442,1972.8036749640596,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,6.204884052276611,0.10685108463422836,18721.25818560554,20098.92064774445,1377.6624621389092,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,GRU,Run16.xlsx,1.682774305343628,0.05723828844939311,30494.8075006807,31328.193563571127,833.3860628904258,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,GRU,Run25.xlsx,2.253582715988159,0.0444929290488765,23155.185721137943,22834.36330453385,320.8224166040927,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,GRU,Run28.xlsx,2.9589357376098633,0.0936229788298878,43415.74534437958,42449.22900678442,966.5163375951597,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,3.1540327072143555,0.05228089672331506,20483.73169832481,20098.92064774445,384.81105058035973,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,LSTM,Run16.xlsx,7.895156383514404,0.11709431244611641,29355.071005885733,31328.193563571127,1973.122557685394,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,LSTM,Run25.xlsx,2.5339179039001465,0.03776788500013271,22767.186047792646,22834.36330453385,67.17725674120447,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
